nParts,k,frameMs,editMs,gpuMs
20000,7000,228.457,63.959,0.151
20000,7000,172.649,62.712,0.149
20000,7000,230.287,65.043,0.146
20000,7000,170.032,61.776,0.164
20000,7000,226.956,68.970,0.146
20000,7000,183.003,63.241,0.153
20000,7000,217.301,64.785,0.145
20000,7000,180.053,61.906,0.169
20000,7000,219.599,64.895,0.147
20000,7000,176.026,67.410,0.158
20000,7000,227.943,64.360,0.156
20000,7000,172.055,62.928,0.162
20000,7000,225.704,69.657,0.146
20000,7000,165.761,63.025,0.146
20000,7000,234.440,81.174,0.147
20000,7000,179.870,61.997,0.158
20000,7000,218.869,64.915,0.146
20000,7000,181.560,69.200,0.147
20000,7000,231.957,65.973,0.158
20000,7000,173.706,62.421,0.160
20000,7000,226.489,69.095,0.155
20000,7000,168.708,62.852,0.147
20000,7000,230.462,81.426,0.147
20000,7000,182.214,61.553,0.154
20000,7000,213.359,64.169,0.147
20000,7000,177.943,61.819,0.146
20000,7000,216.712,63.577,0.149
20000,7000,176.972,67.073,0.146
20000,7000,227.883,65.329,0.156
20000,7000,171.257,62.339,0.154
20000,7000,224.550,69.697,0.145
20000,7000,163.595,61.931,0.146
20000,7000,233.089,81.651,0.147
20000,7000,182.288,63.548,0.184
20000,7000,216.861,65.281,0.147
20000,7000,184.543,60.875,0.146
20000,7000,215.855,64.858,0.150
20000,7000,179.121,61.411,0.180
20000,7000,219.973,64.063,0.146
20000,7000,179.889,67.885,0.147
20000,7000,212.693,65.262,0.146
20000,7000,192.800,78.842,0.146
20000,7000,229.915,64.528,0.146
20000,7000,173.359,63.001,0.146
20000,7000,224.865,63.989,0.148
20000,7000,171.459,62.319,0.147
20000,7000,234.869,81.734,0.147
20000,7000,180.627,63.190,0.147
20000,7000,228.148,66.102,0.146
20000,7000,172.401,62.278,0.147
20000,7000,228.471,64.671,0.150
20000,7000,170.431,62.901,0.147
20000,7000,239.826,83.094,0.147
20000,7000,181.875,62.381,0.147
20000,7000,218.591,65.993,0.147
20000,7000,179.754,68.205,0.146
20000,7000,231.642,65.250,0.157
20000,7000,175.442,63.720,0.149
20000,7000,227.587,70.077,0.151
20000,7000,185.093,63.291,0.147
20000,7000,214.606,63.227,0.155
20000,7000,189.559,79.252,0.146
20000,7000,227.776,65.181,0.147
20000,7000,168.752,62.200,0.147
20000,7000,233.460,81.150,0.147
20000,7000,185.421,63.067,0.159
20000,7000,220.012,66.281,0.152
20000,7000,189.983,78.791,0.147
20000,7000,228.117,63.421,0.151
20000,7000,173.087,64.218,0.149
20000,7000,230.000,65.518,0.146
20000,7000,173.259,63.138,0.145
20000,7000,230.611,64.433,0.147
20000,7000,175.441,62.741,0.149
20000,7000,227.431,65.427,0.147
20000,7000,171.799,63.248,0.146
20000,7000,226.307,71.007,0.147
20000,7000,167.710,62.963,0.161
20000,7000,234.802,81.245,0.149
20000,7000,181.442,61.857,0.151
20000,7000,221.972,65.790,0.147
20000,7000,188.053,64.135,0.146
20000,7000,220.075,64.901,0.147
20000,7000,180.025,67.312,0.147
20000,7000,231.035,65.968,0.146
20000,7000,172.590,63.566,0.147
20000,7000,226.927,71.045,0.148
20000,7000,184.562,64.317,0.148
20000,7000,217.597,65.383,0.147
20000,7000,187.131,62.764,0.148
20000,7000,219.915,65.404,0.147
20000,7000,193.749,82.743,0.147
20000,7000,233.386,64.395,0.148
20000,7000,172.854,63.529,0.147
20000,7000,224.062,68.955,0.147
20000,7000,183.543,63.037,0.150
20000,7000,219.926,65.547,0.146
20000,7000,192.190,80.083,0.146
20000,7000,226.661,64.505,0.147
20000,7000,179.972,62.507,0.148
20000,7000,216.247,64.045,0.147
20000,7000,177.094,66.949,0.147
20000,7000,226.837,64.823,0.187
20000,7000,173.082,62.926,0.146
20000,7000,233.178,81.824,0.146
20000,7000,180.694,61.306,0.147
20000,7000,220.009,63.460,0.146
20000,7000,181.292,61.625,0.146
20000,7000,219.607,64.990,0.147
20000,7000,185.386,61.838,0.149
20000,7000,220.161,64.409,0.147
20000,7000,187.614,64.889,0.146
20000,7000,226.024,67.674,0.147
20000,7000,189.332,79.346,0.148
20000,7000,227.181,63.608,0.147
20000,7000,170.925,62.845,0.147
20000,7000,227.958,63.722,0.146
20000,7000,172.017,63.001,0.148
20000,7000,225.926,63.740,0.147
20000,7000,166.279,63.207,0.146
20000,7000,232.490,80.918,0.147
20000,7000,179.641,61.580,0.147
20000,7000,229.477,64.337,0.149
20000,7000,174.388,64.002,0.147
20000,7000,230.315,64.098,0.151
20000,10000,241.637,81.834,0.149
20000,10000,263.036,83.541,0.147
20000,10000,284.308,93.034,0.146
20000,10000,241.962,73.568,0.148
20000,10000,260.263,85.393,0.146
20000,10000,280.575,91.335,0.147
20000,10000,249.105,95.382,0.176
20000,10000,260.846,87.813,0.146
20000,10000,284.123,94.050,0.151
20000,10000,234.626,95.413,0.146
20000,10000,287.538,102.338,0.149
20000,10000,231.616,81.948,0.147
20000,10000,282.319,121.483,0.146
20000,10000,257.810,83.274,0.147
20000,10000,281.549,95.100,0.147
20000,10000,238.046,93.677,0.147
20000,10000,266.966,83.693,0.146
20000,10000,278.070,76.883,0.146
20000,10000,221.069,79.907,0.147
20000,10000,280.512,101.853,0.146
20000,10000,279.848,92.430,0.147
20000,10000,238.444,86.721,0.148
20000,10000,259.356,87.414,0.147
20000,10000,273.945,92.175,0.147
20000,10000,234.089,94.074,0.147
20000,10000,285.505,96.912,0.147
20000,10000,261.017,76.139,0.147
20000,10000,233.288,94.257,0.147
20000,10000,286.871,96.812,0.177
20000,10000,216.574,75.167,0.147
20000,10000,281.264,100.033,0.147
20000,10000,234.370,82.020,0.152
20000,10000,266.230,130.276,0.147
20000,10000,273.630,95.176,0.146
20000,10000,286.549,95.867,0.147
20000,10000,238.606,93.852,0.147
20000,10000,279.912,71.734,0.152
20000,10000,261.750,76.374,0.149
20000,10000,233.105,93.014,0.148
20000,10000,280.172,96.485,0.148
20000,10000,232.657,83.406,0.147
20000,10000,260.763,71.243,0.147
20000,10000,274.320,92.421,0.146
20000,10000,241.014,94.575,0.148
20000,10000,282.367,72.575,0.152
20000,10000,266.196,78.224,0.481
20000,10000,237.274,94.603,0.153
20000,10000,290.560,142.658,0.186
20000,10000,283.865,67.982,0.145
20000,10000,223.933,78.878,0.145
20000,10000,275.843,102.358,0.177
20000,10000,286.075,93.929,0.210
20000,10000,249.737,82.644,0.222
20000,10000,262.121,85.262,0.169
20000,10000,282.057,93.189,0.152
20000,10000,237.968,79.629,0.173
20000,10000,260.052,84.394,0.147
20000,10000,282.984,93.319,0.147
20000,10000,244.266,93.251,0.147
20000,10000,268.419,88.131,0.147
20000,10000,283.856,94.918,0.154
20000,10000,241.149,95.593,0.155
20000,10000,287.008,138.805,0.161
20000,10000,280.187,84.691,0.165
20000,10000,219.659,77.910,0.186
20000,10000,278.845,100.609,0.152
20000,10000,292.771,95.702,0.160
20000,10000,240.326,72.276,0.178
20000,10000,264.494,88.792,0.146
20000,10000,278.725,94.665,0.151
20000,10000,236.667,94.053,0.147
20000,10000,284.639,100.762,0.147
20000,10000,278.620,85.002,0.153
20000,10000,213.325,74.859,0.147
20000,10000,287.405,147.162,0.147
20000,10000,277.947,98.790,0.166
20000,10000,285.152,96.090,0.153
20000,10000,235.781,79.331,0.147
20000,10000,257.709,80.293,0.147
20000,10000,284.365,94.216,0.146
20000,10000,228.192,79.860,0.146
20000,10000,284.307,104.579,0.147
20000,10000,287.524,95.897,0.164
20000,10000,237.298,71.161,0.158
20000,10000,261.457,85.627,0.147
20000,10000,282.283,92.885,0.154
20000,10000,239.000,85.170,0.149
20000,10000,261.607,90.045,0.146
20000,10000,275.987,92.773,0.146
20000,10000,235.795,94.830,0.146
20000,10000,280.333,97.578,0.146
20000,10000,235.684,82.918,0.152
20000,10000,287.446,124.322,0.160
20000,10000,258.172,84.578,0.152
20000,10000,279.380,94.452,0.146
20000,10000,237.322,94.819,0.147
20000,10000,287.268,140.144,0.146
20000,10000,279.399,84.331,0.148
20000,10000,220.927,78.248,0.147
20000,10000,288.669,149.097,0.147
20000,10000,279.841,95.726,0.147
20000,10000,234.077,80.812,0.147
20000,10000,286.097,139.772,0.147
20000,10000,260.373,84.971,0.146
20000,10000,285.023,94.100,0.147
20000,10000,246.335,95.115,0.146
20000,10000,262.198,83.957,0.147
20000,10000,285.884,94.653,0.147
20000,10000,242.190,94.360,0.196
20000,10000,259.789,86.589,0.145
20000,10000,280.652,93.549,0.149
20000,10000,244.841,95.311,0.148
20000,10000,280.693,72.733,0.146
20000,10000,218.069,76.999,0.146
20000,10000,279.317,101.922,0.146
20000,10000,281.012,91.322,0.156
20000,10000,241.352,94.877,0.146
20000,10000,293.911,72.188,0.147
20000,10000,258.250,75.253,0.147
20000,10000,241.892,96.347,0.146
20000,10000,286.684,99.646,0.148
20000,10000,236.778,84.436,0.147
20000,10000,260.941,87.549,0.146
20000,10000,277.415,93.717,0.147
20000,10000,262.153,106.428,0.147
20000,10000,299.466,77.371,0.148
20000,10000,278.682,85.462,0.147
20000,10000,254.991,104.233,0.149
20000,10000,300.527,104.678,0.171
20000,10000,302.005,103.668,0.155
20000,10000,238.429,83.327,0.145
20000,10000,306.385,110.616,0.146
20000,10000,313.386,103.572,0.160
20000,10000,235.935,84.108,0.157
20000,10000,297.905,108.228,0.147
20000,10000,296.101,97.751,0.147
20000,10000,249.950,72.210,0.146
20000,10000,269.614,87.197,0.163
20000,10000,294.141,96.950,0.147
20000,10000,246.871,89.928,0.147
20000,10000,282.232,72.976,0.147
20000,10000,271.184,80.371,0.147
20000,10000,244.792,98.430,0.167
20000,10000,291.888,101.570,0.150
20000,10000,245.433,86.873,0.145
20000,10000,293.711,131.671,0.146
20000,10000,267.893,84.273,0.147
20000,10000,296.168,99.023,0.146
20000,10000,245.400,89.002,0.147
20000,10000,270.459,87.242,0.147
20000,10000,293.096,100.822,0.147
20000,10000,246.834,97.341,0.150
20000,10000,280.922,71.767,0.165
20000,10000,266.185,79.476,0.147
20000,10000,239.181,96.982,0.147
20000,10000,285.051,98.871,0.147
20000,10000,243.164,84.221,0.148
20000,10000,272.931,132.248,0.151
20000,10000,282.288,98.332,0.147
20000,10000,253.402,80.183,0.146
20000,10000,281.072,133.494,0.151
20000,10000,283.825,100.498,0.146
20000,10000,299.241,104.766,0.151
20000,10000,219.933,69.728,0.147
20000,10000,282.271,102.191,0.146
20000,10000,290.399,96.614,0.160
20000,10000,239.913,83.585,0.146
20000,10000,284.116,74.444,0.147
20000,10000,266.970,79.164,0.147
20000,10000,242.396,98.033,0.146
20000,10000,293.890,100.285,0.147
20000,10000,252.761,76.470,0.206
20000,10000,267.769,89.358,0.147
20000,10000,288.150,98.672,0.148
20000,10000,241.162,97.648,0.147
20000,10000,295.891,102.648,0.146
20000,10000,290.462,82.138,0.147
20000,10000,225.334,80.900,0.147
20000,10000,290.833,104.210,0.146
20000,10000,303.252,100.940,0.153
20000,10000,257.631,92.706,0.151
20000,10000,290.929,78.506,0.179
20000,10000,271.303,82.305,0.150
20000,10000,244.758,95.112,0.149
20000,10000,260.356,87.298,0.147
20000,10000,277.288,92.796,0.146
20000,10000,255.964,99.982,0.147
20000,10000,289.731,97.572,0.195
20000,10000,312.471,106.428,0.145
20000,10000,257.876,102.387,0.172
20000,10000,316.212,139.618,0.175
20000,10000,273.084,81.115,0.173
20000,10000,249.241,100.938,0.182
20000,10000,303.539,105.552,0.178
20000,10000,248.004,87.064,0.145
20000,10000,298.117,132.262,0.163
20000,10000,269.010,87.946,0.167
20000,10000,291.340,101.102,0.152
20000,10000,256.645,100.254,0.155
20000,10000,293.070,105.117,0.192
20000,10000,287.119,70.831,0.175
20000,10000,234.368,83.714,0.193
20000,10000,289.892,108.759,0.160
20000,10000,288.663,97.884,0.159
20000,10000,249.921,96.787,0.160
20000,10000,313.116,149.917,0.151
20000,10000,284.554,89.459,0.152
20000,10000,244.275,88.478,0.146
20000,10000,312.194,80.338,0.149
20000,10000,278.769,82.392,0.214
20000,10000,263.680,105.278,0.185
20000,10000,273.376,90.671,0.146
20000,10000,295.840,98.441,0.156
20000,10000,259.711,103.054,0.171
20000,10000,284.841,91.516,0.198
20000,10000,279.724,84.533,0.164
20000,10000,252.512,102.174,0.158
20000,10000,307.277,76.807,0.154
20000,10000,239.921,84.114,0.152
20000,10000,296.255,113.019,0.680
20000,10000,303.070,97.245,0.803
20000,10000,245.953,98.487,0.182
20000,10000,280.243,99.345,0.184
20000,10000,259.791,76.273,0.179
20000,10000,234.673,95.211,0.184
20000,10000,279.589,97.705,0.182
20000,10000,232.499,82.198,0.155
20000,10000,289.473,139.137,0.151
20000,10000,269.620,70.171,0.154
20000,10000,255.538,76.864,0.160
20000,10000,239.159,97.206,0.151
20000,10000,280.306,102.129,0.165
20000,10000,279.255,94.187,0.166
20000,10000,240.052,95.808,0.151
20000,10000,289.738,142.048,0.205
20000,10000,264.836,75.665,0.193
20000,10000,245.305,98.558,0.151
20000,10000,278.181,88.355,0.218
20000,10000,266.857,78.359,0.218
20000,10000,242.937,95.758,0.191
20000,10000,271.217,96.237,0.165
20000,10000,257.309,73.126,0.154
20000,10000,240.061,95.327,0.165
20000,10000,284.249,96.584,0.150
20000,10000,280.834,70.173,0.182
20000,10000,220.754,78.173,0.159
20000,10000,280.456,101.915,0.345
20000,10000,282.222,93.721,0.152
20000,10000,243.980,95.636,0.150
20000,10000,275.782,86.905,0.146
20000,10000,264.636,77.265,0.325
20000,10000,240.507,96.540,0.155
20000,10000,298.706,105.544,0.212
20000,10000,245.628,86.823,0.181
20000,10000,280.021,73.707,0.162
20000,10000,271.185,78.645,0.153
20000,10000,236.366,95.157,0.150
20000,10000,286.554,102.438,0.153
20000,10000,231.507,80.335,0.155
20000,10000,282.322,136.904,0.157
20000,10000,275.638,68.721,0.147
20000,10000,265.950,78.996,0.151
20000,10000,245.779,96.624,0.154
20000,10000,255.052,85.756,0.147
20000,10000,279.242,93.534,0.147
20000,10000,242.150,94.777,0.147
20000,10000,276.646,71.518,0.148
20000,10000,258.800,74.465,0.168
20000,10000,244.772,97.404,0.521
20000,10000,290.278,141.436,0.262
20000,10000,262.574,69.346,0.621
20000,10000,235.019,95.242,0.310
20000,10000,281.861,101.631,0.206
20000,10000,238.065,82.977,0.229
20000,10000,289.976,142.571,0.238
20000,10000,256.695,85.578,0.239
20000,10000,283.748,96.737,0.228
20000,10000,245.341,96.028,0.172
20000,10000,285.621,104.124,0.189
20000,10000,279.662,69.895,0.292
20000,10000,240.029,79.016,0.151
20000,10000,263.041,88.734,0.158
20000,10000,284.838,95.561,0.155
20000,10000,241.503,98.660,0.154
20000,10000,283.512,99.980,0.147
20000,10000,281.050,89.168,0.172
20000,10000,239.909,71.802,0.152
20000,10000,264.738,83.347,0.147
20000,10000,288.008,93.928,0.149
20000,10000,238.696,78.917,0.191
20000,10000,263.445,83.766,0.205
20000,10000,284.333,94.124,0.179
20000,10000,218.444,70.285,0.147
20000,10000,279.556,100.118,0.165
20000,10000,282.559,93.263,0.170
20000,10000,239.514,79.946,0.149
20000,10000,265.337,87.075,0.159
20000,10000,280.431,93.200,0.171
20000,10000,239.701,94.436,0.150
20000,10000,287.999,141.269,0.164
